2020-11-28 10:21:01,417 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:21:02,693 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:07,203 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:11,716 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:16,227 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:16,429 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:21:16,430 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:21:16,430 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:21:16,442 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:21:16,584 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:21:20,738 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:25,252 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:25,418 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:21:29,764 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:31,594 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:21:31,595 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:21:31,595 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:21:31,605 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:21:31,750 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:21:34,274 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:38,785 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:43,296 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:46,761 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:21:46,762 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:21:46,762 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:21:46,773 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:21:46,935 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:21:47,811 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:52,323 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:56,837 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:21:57,063 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:22:01,353 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:01,945 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:22:01,946 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:22:01,946 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:22:01,960 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:22:02,152 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:22:05,871 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:10,382 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:14,894 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:17,161 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:22:17,162 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:22:17,162 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:22:17,170 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:22:17,323 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:22:19,405 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:23,915 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:28,428 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:28,607 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:22:32,334 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:22:32,335 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:22:32,335 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:22:32,345 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:22:32,492 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:22:32,938 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:37,449 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:41,960 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:46,471 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:47,503 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:22:47,504 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:22:47,504 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:22:47,514 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:22:47,656 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:22:51,011 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:22:55,521 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:00,038 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:00,223 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:23:02,666 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:23:02,667 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:23:02,668 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:23:02,681 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:23:02,894 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:23:04,555 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:09,068 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:13,603 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:17,901 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:23:17,902 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:23:17,902 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:23:17,913 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:23:18,067 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:23:18,115 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:22,626 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:27,161 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:31,693 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:31,852 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:23:33,077 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:23:33,077 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:23:33,077 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:23:33,085 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:23:33,236 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:23:36,204 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:40,721 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:45,235 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:48,247 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:23:48,248 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:23:48,248 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:23:48,258 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:23:48,405 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:23:49,751 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:54,285 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:23:58,822 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:03,371 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:03,415 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:24:03,415 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:24:03,415 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:24:03,424 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:24:03,572 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:24:03,578 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:24:07,896 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:12,432 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:16,972 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:18,585 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:24:18,586 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:24:18,586 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:24:18,598 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:24:18,747 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:24:21,482 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:25,994 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:30,507 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:33,758 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:24:33,759 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:24:33,759 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:24:33,770 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:24:33,920 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:24:35,026 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:35,191 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:24:39,538 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:44,055 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:48,567 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:48,925 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:24:48,926 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:24:48,927 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:24:48,955 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:24:49,106 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:24:53,080 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:24:57,591 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:02,104 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:04,113 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:25:04,114 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:25:04,115 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:25:04,128 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:25:04,271 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:25:06,642 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:06,802 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:25:11,155 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:15,666 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:19,282 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:25:19,283 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:25:19,284 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:25:19,296 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:25:19,444 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:25:20,178 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:24,695 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:29,206 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:33,719 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:34,455 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:25:34,456 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:25:34,456 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:25:34,466 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:25:34,611 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:25:38,238 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:38,403 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:25:42,749 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:47,262 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:49,621 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:25:49,622 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:25:49,622 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:25:49,650 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:25:49,811 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:25:51,778 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:25:56,291 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:00,802 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:04,821 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:26:04,822 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:26:04,823 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:26:04,836 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:26:04,983 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:26:05,315 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:09,828 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:09,994 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:26:14,339 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:18,854 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:19,993 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:26:19,994 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:26:19,994 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:26:20,002 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:26:20,150 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:26:23,364 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:27,901 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:32,417 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:35,161 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:26:35,162 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:26:35,162 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:26:35,173 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:26:35,320 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:26:36,961 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:41,472 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:41,641 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:26:46,010 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:50,328 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:26:50,329 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:26:50,330 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:26:50,340 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:26:50,488 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:26:50,544 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:55,056 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:26:59,569 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:04,084 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:05,495 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:27:05,496 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:27:05,496 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:27:05,528 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:27:05,683 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:27:08,599 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:13,111 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:13,280 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:27:17,625 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:20,692 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:27:20,694 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:27:20,695 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:27:20,706 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:27:20,848 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:27:22,138 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:26,649 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:31,160 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:35,672 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:35,854 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:27:35,855 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:27:35,856 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:27:35,866 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:27:36,014 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:27:40,183 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:44,694 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:44,857 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:27:49,206 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:51,020 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:27:51,022 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:27:51,022 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:27:51,033 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:27:51,468 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:27:53,720 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:27:58,240 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:02,753 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:06,472 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:28:06,473 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:28:06,473 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:28:06,487 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:28:06,632 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:28:07,267 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:11,803 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
